id,spend_lower,spend_upper,impressions_lower,impressions_upper,currency,ad_delivery_start_time,ad_delivery_stop_time,search_page_ids,bylines,target_gender,eu_total_reach,estimated_audience_size
477719567984154,300,399,2000,2999,CZK,2024-06-01,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,2317,100001
998979381612897,2500,2999,15000,19999,CZK,2024-05-31,2024-06-01,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,14629,100001
1021558399973315,2000,2499,10000,14999,CZK,2024-05-31,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,11603,100001
1506743910255381,3000,3499,30000,34999,CZK,2024-05-31,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,30883,100001
991442078695876,2500,2999,25000,29999,CZK,2024-05-31,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,25406,100001
3436090193358363,3500,3999,20000,24999,CZK,2024-05-30,2024-06-04,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,11322,100001
817009413353019,4500,4999,70000,79999,CZK,2024-05-29,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,64188,500001
1399947164042055,4500,4999,90000,99999,CZK,2024-05-29,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,65138,500001
3704106939859454,5000,5999,40000,44999,CZK,2024-05-29,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,32119,500001
1000852541477919,7000,7999,40000,44999,CZK,2024-05-29,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,31761,500001
1400943997278259,5000,5999,100000,124999,CZK,2024-05-29,2024-06-01,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,73229,500001
986239966225885,15000,19999,350000,399999,CZK,2024-05-29,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,197278,500001
768265902042691,10000,14999,200000,249999,CZK,2024-05-29,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,134301,500001
2484143475117275,4000,4499,100000,124999,CZK,2024-05-29,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,73107,500001
1135592140994290,20000,24999,175000,199999,CZK,2024-05-29,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,157013,500001
3778497102396995,10000,14999,150000,174999,CZK,2024-05-29,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,131157,500001
771464814970288,4000,4499,70000,79999,CZK,2024-05-29,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,66279,500001
768878095057065,10000,14999,175000,199999,CZK,2024-05-29,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,137626,500001
429520656591802,10000,14999,250000,299999,CZK,2024-05-29,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,167358,500001
1186492132364644,1500,1999,30000,34999,CZK,2024-05-29,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,25742,500001
1472925943613615,10000,14999,150000,174999,CZK,2024-05-24,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,137985,500001
472842818648143,10000,14999,100000,124999,CZK,2024-05-24,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,98758,500001
1142948086849452,5000,5999,125000,149999,CZK,2024-05-22,2024-05-28,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,93261,100001
417771681121294,5000,5999,100000,124999,CZK,2024-05-22,2024-05-27,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,70814,100001
1631531287631801,2000,2499,60000,69999,CZK,2024-05-22,2024-05-25,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,51079,100001
1479427369449220,10000,14999,350000,399999,CZK,2024-05-22,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,166687,500001
492568249963607,20000,24999,350000,399999,CZK,2024-05-22,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,160687,500001
1159302608549841,20000,24999,450000,499999,CZK,2024-05-22,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,189086,500001
342373151887950,2500,2999,15000,19999,CZK,2024-05-21,2024-05-28,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,7758,100001
425785250233707,2500,2999,10000,14999,CZK,2024-05-21,2024-05-27,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,6383,100001
743056217738604,400,499,3000,3999,CZK,2024-05-21,2024-05-22,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,2390,100001
468260122232593,4000,4499,70000,79999,CZK,2024-05-20,2024-05-25,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,55261,100001
451865184056815,4000,4499,90000,99999,CZK,2024-05-20,2024-05-25,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,60995,100001
806006177782561,5000,5999,90000,99999,CZK,2024-05-20,2024-06-07,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,69149,500001
407977502207554,4000,4499,100000,124999,CZK,2024-05-20,2024-06-07,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,72320,500001
1182344696132516,8000,8999,200000,249999,CZK,2024-05-20,2024-06-05,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,142435,500001
381780981551614,6000,6999,150000,174999,CZK,2024-05-20,2024-06-06,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,104313,500001
442564981716802,1000,1499,25000,29999,CZK,2024-05-20,2024-06-07,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,23592,500001
778398174391374,4500,4999,90000,99999,CZK,2024-05-20,2024-06-06,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,76218,500001
331882993043934,2500,2999,45000,49999,CZK,2024-05-20,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,40433,500001
868650935279907,4500,4999,70000,79999,CZK,2024-05-20,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,61896,500001
950351386887957,4000,4499,70000,79999,CZK,2024-05-20,2024-06-07,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,57775,500001
2309632152578403,1000,1499,20000,24999,CZK,2024-05-20,2024-06-06,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,18190,500001
3731346323814156,4500,4999,70000,79999,CZK,2024-05-20,2024-06-06,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,57882,500001
1183458766142751,9000,9999,150000,174999,CZK,2024-05-20,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,104213,500001
1497222601195564,6000,6999,80000,89999,CZK,2024-05-20,2024-05-27,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,62254,500001
481432827787929,300,399,5000,5999,CZK,2024-05-20,2024-05-21,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,5427,500001
464457172747148,0,99,1000,1999,CZK,2024-05-20,2024-05-20,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,1069,500001
430791699741495,0,99,1000,1999,CZK,2024-05-20,2024-05-21,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,1396,500001
25369805999334271,100,199,2000,2999,CZK,2024-05-20,2024-05-21,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,2494,500001
759482022695623,0,99,0,999,CZK,2024-05-20,2024-05-20,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,680,500001
1451015008872634,200,299,4000,4999,CZK,2024-05-20,2024-05-20,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,4665,500001
987522096422715,100,199,4000,4999,CZK,2024-05-20,2024-05-21,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,4836,500001
348629984531929,100,199,4000,4999,CZK,2024-05-17,2024-05-21,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,4174,500001
950801067049416,1500,1999,30000,34999,CZK,2024-05-17,2024-05-20,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,32143,500001
410596328535142,7000,7999,100000,124999,CZK,2024-05-17,2024-05-25,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,96254,500001
8008164492569764,800,899,15000,19999,CZK,2024-05-17,2024-05-20,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,17117,500001
423443037105597,1000,1499,20000,24999,CZK,2024-05-17,2024-05-20,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,21605,500001
434271532544401,500,599,9000,9999,CZK,2024-05-17,2024-05-20,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,9498,500001
406416292374224,300,399,9000,9999,CZK,2024-05-16,2024-05-18,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,9156,500001
419250500960573,7000,7999,175000,199999,CZK,2024-05-16,2024-05-22,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,121096,1000001
1396911347667393,6000,6999,70000,79999,CZK,2024-05-16,2024-05-24,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,63930,500001
754759673486766,3000,3499,90000,99999,CZK,2024-05-16,2024-05-24,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,58546,500001
1002234704660115,3500,3999,100000,124999,CZK,2024-05-14,2024-05-19,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,70798,1000001
415665847900279,3500,3999,30000,34999,CZK,2024-05-14,2024-05-19,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,29257,500001
275531915555132,3500,3999,40000,44999,CZK,2024-05-14,2024-05-19,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,33841,500001
1169686927501486,1500,1999,45000,49999,CZK,2024-05-14,2024-05-19,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,30612,500001
2679451538910423,400,499,8000,8999,CZK,2024-05-14,2024-05-15,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,8212,500001
2959979700809727,2000,2499,50000,59999,CZK,2024-05-14,2024-05-21,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,41435,500001
822716269879714,2000,2499,40000,44999,CZK,2024-05-14,2024-05-20,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,38549,500001
1476454503266683,3000,3499,80000,89999,CZK,2024-05-14,2024-05-21,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,62636,500001
364137226663936,600,699,10000,14999,CZK,2024-05-14,2024-05-15,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,11428,500001
381504498224515,0,99,1000,1999,CZK,2024-05-14,2024-05-15,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,995,500001
443767178248769,200,299,3000,3999,CZK,2024-05-14,2024-05-15,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,3411,500001
790106573082557,1500,1999,30000,34999,CZK,2024-05-14,2024-05-20,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,32236,500001
829334802392012,900,999,20000,24999,CZK,2024-05-14,2024-05-18,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,18473,500001
478752007830780,700,799,20000,24999,CZK,2024-05-14,2024-05-15,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,20607,1000001
1512220679645299,700,799,10000,14999,CZK,2024-05-14,2024-05-15,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,14234,500001
374824585546213,3000,3499,70000,79999,CZK,2024-05-12,2024-05-19,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,41399,500001
975791370575857,1000,1499,9000,9999,CZK,2024-05-12,2024-05-14,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,7015,10001
2656896237817948,1000,1499,15000,19999,CZK,2024-05-12,2024-05-14,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,10810,10001
7484694711651232,1000,1499,30000,34999,CZK,2024-05-12,2024-05-15,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,22658,500001
7581956768559474,1000,1499,9000,9999,CZK,2024-05-10,2024-05-15,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,4964,10001
2283718385151040,600,699,10000,14999,CZK,2024-05-10,2024-05-14,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,12331,500001
968299474492462,100,199,2000,2999,CZK,2024-05-10,2024-05-13,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,2766,500001
966507338216799,3500,3999,80000,89999,CZK,2024-05-10,2024-05-14,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,64603,1000001
459275943327858,5000,5999,125000,149999,CZK,2024-05-09,2024-05-16,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,71952,500001
808844540723478,5000,5999,100000,124999,CZK,2024-05-09,2024-05-16,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,59486,500001
1108780463714026,5000,5999,60000,69999,CZK,2024-05-09,2024-05-16,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,41947,500001
991439982560136,5000,5999,40000,44999,CZK,2024-05-09,2024-05-16,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,32392,500001
398796319810352,800,899,15000,19999,CZK,2024-05-09,2024-05-14,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,17132,500001
2131457027225257,4500,4999,40000,44999,CZK,2024-05-09,2024-05-19,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,35070,500001
990159895951054,2000,2499,9000,9999,CZK,2024-05-09,2024-05-14,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,5977,10001
1629850394486057,1500,1999,25000,29999,CZK,2024-05-09,2024-05-10,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,25048,1000001
385734551110806,3000,3499,60000,69999,CZK,2024-05-09,2024-05-14,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,52758,500001
1455198501744380,1500,1999,25000,29999,CZK,2024-05-09,2024-05-13,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,20867,500001
419613277587388,1500,1999,20000,24999,CZK,2024-05-09,2024-05-13,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,18265,500001
407750292133770,1500,1999,9000,9999,CZK,2024-05-09,2024-05-14,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,4345,10001
3746582762328476,300,399,1000,1999,CZK,2024-05-09,2024-05-10,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,1148,10001
1536729857190161,700,799,15000,19999,CZK,2024-05-06,2024-05-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,15643,500001
4504363966456189,600,699,20000,24999,CZK,2024-05-06,2024-05-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,21826,1000001
1256485011996347,2000,2499,25000,29999,CZK,2024-05-04,2024-05-09,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,25440,500001
1104467980635459,2000,2499,30000,34999,CZK,2024-05-04,2024-05-09,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,30750,500001
7805576612834834,2000,2499,45000,49999,CZK,2024-05-04,2024-05-09,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,36619,500001
735300752139850,6000,6999,35000,39999,CZK,2024-05-04,2024-05-14,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,15093,10001
1159642341825217,1000,1499,40000,44999,CZK,2024-05-03,2024-05-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,33516,1000001
1632244584191786,3000,3499,125000,149999,CZK,2024-05-03,2024-05-09,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,89427,500001
1835715326931659,3000,3499,80000,89999,CZK,2024-05-03,2024-05-09,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,59460,500001
1122246395719529,300,399,3000,3999,CZK,2024-05-03,2024-05-04,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,2982,10001
968716131521665,6000,6999,60000,69999,CZK,2024-05-03,2024-05-15,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,21337,10001
1735915440489555,600,699,3000,3999,CZK,2024-05-03,2024-05-09,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,1770,10001
469065422275826,2000,2499,10000,14999,CZK,2024-05-03,2024-05-09,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,4488,10001
458442780197423,400,499,10000,14999,CZK,2024-05-04,2024-05-09,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,11010,500001
1107274183688709,1500,1999,40000,44999,CZK,2024-04-29,2024-05-04,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,33830,500001
1527014747845693,1000,1499,20000,24999,CZK,2024-04-30,2024-05-03,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,21228,1000001
3688078984808962,0,99,0,999,CZK,2024-04-29,2024-04-30,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,8,1000001
748626474023573,0,99,1000,1999,CZK,2024-04-29,2024-04-30,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,1211,1000001
701480728656811,2000,2499,60000,69999,CZK,2024-04-29,2024-05-03,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,46231,1000001
309206678940384,1000,1499,25000,29999,CZK,2024-04-28,2024-05-01,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,26531,1000001
444594151402788,1000,1499,35000,39999,CZK,2024-04-28,2024-05-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,28083,1000001
355977117490767,4000,4499,90000,99999,CZK,2024-04-28,2024-05-09,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,60633,500001
1502122390737294,800,899,20000,24999,CZK,2024-04-28,2024-05-09,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,17463,500001
1213050032998015,3000,3499,70000,79999,CZK,2024-04-25,2024-05-01,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,60169,1000001
843207311170097,100,199,4000,4999,CZK,2024-04-25,2024-04-28,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,4123,500001
385159031179246,1000,1499,25000,29999,CZK,2024-04-25,2024-04-28,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,25283,500001
823449236313598,3000,3499,100000,124999,CZK,2024-04-25,2024-05-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,68350,1000001
339092955459622,600,699,20000,24999,CZK,2024-04-25,2024-04-28,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,18529,1000001
3813353805563959,1500,1999,20000,24999,CZK,2024-04-25,2024-04-28,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,21260,500001
949182973278025,2000,2499,80000,89999,CZK,2024-04-25,2024-04-28,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,59769,1000001
1233202757652005,200,299,6000,6999,CZK,2024-04-25,2024-04-26,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,6343,500001
310533215404675,100,199,5000,5999,CZK,2024-04-25,2024-04-26,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,5161,500001
420672374245910,3000,3499,40000,44999,CZK,2024-04-24,2024-04-28,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,35022,500001
7705384786189752,400,499,7000,7999,CZK,2024-04-24,2024-04-26,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,6867,500001
1584133772427779,4500,4999,90000,99999,CZK,2024-04-24,2024-04-28,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,Women,65685,1000001
736094198716153,4500,4999,35000,39999,CZK,2024-04-24,2024-04-28,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,34146,1000001
1460930281167143,2000,2499,35000,39999,CZK,2024-04-23,2024-04-27,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,33462,1000001
967959318242242,2000,2499,20000,24999,CZK,2024-04-23,2024-04-26,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,23566,1000001
2095062480871827,1000,1499,15000,19999,CZK,2024-04-22,2024-04-25,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,15674,100001
337870855575718,400,499,9000,9999,CZK,2024-04-21,2024-04-23,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,8294,500001
902401761622720,2500,2999,20000,24999,CZK,2024-04-21,2024-04-25,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,23340,1000001
775806448023900,300,399,4000,4999,CZK,2024-04-21,2024-04-24,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,4072,10001
752217733685547,2500,2999,50000,59999,CZK,2024-04-21,2024-04-24,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,42642,1000001
788738139894088,2000,2499,9000,9999,CZK,2024-04-21,2024-04-24,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,4971,10001
3823155537971296,100,199,0,999,CZK,2024-04-21,2024-04-23,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,406,10001
1408539049847498,1000,1499,15000,19999,CZK,2024-04-21,2024-04-24,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,13460,10001
1115290019524007,1500,1999,15000,19999,CZK,2024-04-21,2024-04-23,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,13732,10001
334465609276210,2500,2999,30000,34999,CZK,2024-04-21,2024-04-24,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,28316,1000001
1621961888548943,1000,1499,40000,44999,CZK,2024-04-19,2024-04-21,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,35333,1000001
7664491356935220,1000,1499,15000,19999,CZK,2024-04-19,2024-04-22,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,14616,100001
1105958070712091,1500,1999,15000,19999,CZK,2024-04-19,2024-04-21,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,17470,1000001
442160438492791,800,899,6000,6999,CZK,2024-04-18,2024-04-19,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,6386,1000001
1537631853768820,2500,2999,40000,44999,CZK,2024-04-18,2024-04-21,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,34940,1000001
721014933446902,2000,2499,35000,39999,CZK,2024-04-18,2024-04-21,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,29197,1000001
